기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz,1-Day_Color_Sph,9988.0,9980.0,8.0,99.92,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,13881.0,13855.0,26.0,99.81,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,60738.0,60685.0,46.0,99.91,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,13601.0,13590.0,4.0,99.92,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,17815.0,17800.0,15.0,99.92,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_Opal,1-Day_Color_Sph,34638.0,34605.0,32.0,99.9,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,3126.0,3125.0,1.0,99.97,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,10843.0,10840.0,3.0,99.97,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,18145.0,18115.0,16.0,99.83,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,5828.0,5805.0,23.0,99.61,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Khaki Brown_ITFA_UV_38% 14.5,1-Day_Color_Sph,8431.0,8385.0,19.0,99.45,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt,1-Day_Sph,12856.0,12845.0,11.0,99.91,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,1-Day_SOLEKO(5년),1-Day_Sph,113048.0,112940.0,102.0,99.9,
2024-08-15,C관(2공장),[45] 하이드레이션/전면검사,1-day_58_Kontaktni-HA,1-Day_Sph,4763.0,4760.0,3.0,99.94,
2024-08-15,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,3230.0,2415.0,795.0,74.77,
2024-08-15,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,10695.0,9015.0,1650.0,84.29,
2024-08-15,C관(2공장),[55] 접착/ 멸균,From D_Ori Cream Vanilla_O&ME_38%_14.5,1-Day_Color_Sph,3085.0,2630.0,440.0,85.25,
2024-08-15,C관(2공장),[55] 접착/ 멸균,Hapakristin D_DUSK BROWN_Secretive Kristin,1-Day_Color_Sph,2080.0,1995.0,70.0,95.91,
2024-08-15,C관(2공장),[55] 접착/ 멸균,IRIS_LATIN(NEW),1-Day_Color_Sph,15115.0,11895.0,3160.0,78.7,
2024-08-15,C관(2공장),[55] 접착/ 멸균,IRIS_Rhapsody(NEW),1-Day_Color_Sph,11140.0,10380.0,695.0,93.18,
2024-08-15,C관(2공장),[55] 접착/ 멸균,Lemonade D_Snowy kangwon_55%,1-Day_Color_Sph,3865.0,3600.0,235.0,93.14,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Affogato_55% UV,1-Day_Color_Sph,56705.0,50245.0,6175.0,88.61,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Air Gray_55% UV,1-Day_Color_Sph,2870.0,2640.0,210.0,91.99,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Bad Girl_55% UV,1-Day_Color_Sph,25510.0,21885.0,3495.0,85.79,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,121085.0,110735.0,9795.0,91.45,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,2020.0,1900.0,115.0,94.06,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Crystal Bloom_38% UV,1-Day_Color_Sph,845.0,815.0,30.0,96.45,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,34695.0,30825.0,3715.0,88.85,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,12035.0,10540.0,1445.0,87.58,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Glow Brown_38% UV,1-Day_Color_Sph,6350.0,5715.0,615.0,90.0,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Heaven Sky_55% UV,1-Day_Color_Sph,35600.0,30055.0,5420.0,84.42,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Koala Gray_55% UV,1-Day_Color_Sph,1975.0,1910.0,60.0,96.71,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,6090.0,5780.0,285.0,94.91,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Night Spark_55% UV,1-Day_Color_Sph,38925.0,33690.0,5055.0,86.55,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,1480.0,1330.0,120.0,89.86,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,30655.0,28800.0,1725.0,93.95,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Spicy Queen_55% UV,1-Day_Color_Sph,51255.0,44415.0,6610.0,86.65,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Tarte Tatin_55% UV,1-Day_Color_Sph,26230.0,24540.0,1560.0,93.56,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,435.0,380.0,45.0,87.36,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,8380.0,7630.0,730.0,91.05,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Amethyst UV_1-Day 38%,1-Day_Color_Sph,960.0,935.0,20.0,97.4,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,38170.0,36165.0,1865.0,94.75,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,5080.0,4820.0,220.0,94.88,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,3085.0,2890.0,170.0,93.68,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,4760.0,4365.0,355.0,91.7,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Cream Beige_14.4,1-Day_Color_Sph,1330.0,1265.0,60.0,95.11,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz,1-Day_Color_Sph,9785.0,9345.0,400.0,95.5,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,2970.0,2630.0,330.0,88.55,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_LILY BLACK,1-Day_Color_Sph,1710.0,1580.0,110.0,92.4,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,35660.0,32975.0,2500.0,92.47,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,15735.0,14585.0,1065.0,92.69,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,825.0,720.0,95.0,87.27,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Opal,1-Day_Color_Sph,34590.0,31845.0,2645.0,92.06,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,1720.0,1345.0,365.0,78.2,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,5705.0,3555.0,2125.0,62.31,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Skin Beige_14.2,1-Day_Color_Sph,1070.0,1010.0,55.0,94.39,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,1360.0,1165.0,185.0,85.66,
2024-08-15,C관(2공장),[55] 접착/ 멸균,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,5805.0,5435.0,315.0,93.63,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA D Toric CP-1.25_Almond Brown_UV,1-Day_Color_Toric,1765.0,1530.0,225.0,86.69,
2024-08-15,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz CP-1.25 Toric_UV,1-Day_Color_Toric,2365.0,1925.0,430.0,81.4,
2024-08-15,C관(2공장),[55] 접착/ 멸균,1-Day_Contakt,1-Day_Sph,7395.0,6410.0,955.0,86.68,
2024-08-15,C관(2공장),[55] 접착/ 멸균,1-Day_SOLEKO(5년),1-Day_Sph,115165.0,105845.0,8725.0,91.91,
2024-08-15,C관(2공장),[55] 접착/ 멸균,1-day_58_Kontaktni-HA,1-Day_Sph,4760.0,4205.0,530.0,88.34,
2024-08-15,C관(2공장),[55] 접착/ 멸균,Sincere 1Day  UV,1-Day_Sph,570.0,565.0,5.0,99.12,
2024-08-15,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,13145.0,13110.0,30.0,99.73,
2024-08-15,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,2415.0,2375.0,0.0,98.34,69.48
2024-08-15,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,20275.0,20080.0,15.0,99.04,68.54
2024-08-15,C관(2공장),[80] 누수/규격검사,Alcon D_Chic Caramel_W4(APAC),1-Day_Color_Sph,1180.0,1150.0,0.0,97.46,74.34
2024-08-15,C관(2공장),[80] 누수/규격검사,From D_Ori Cream Vanilla_O&ME_38%_14.5,1-Day_Color_Sph,2630.0,2590.0,20.0,98.48,83.95
2024-08-15,C관(2공장),[80] 누수/규격검사,Hapakristin D_DUSK BROWN_Secretive Kristin,1-Day_Color_Sph,1995.0,1905.0,0.0,95.49,53.51
2024-08-15,C관(2공장),[80] 누수/규격검사,IRIS_LATIN(NEW),1-Day_Color_Sph,9665.0,9565.0,20.0,98.97,71.53
2024-08-15,C관(2공장),[80] 누수/규격검사,Lemonade D_Jeju Breeze_55%,1-Day_Color_Sph,1625.0,1605.0,0.0,98.77,68.21
2024-08-15,C관(2공장),[80] 누수/규격검사,Lemonade D_Louvre clouds_55%,1-Day_Color_Sph,1920.0,1900.0,0.0,98.96,50.4
2024-08-15,C관(2공장),[80] 누수/규격검사,Lemonade D_Snowy kangwon_55%,1-Day_Color_Sph,3600.0,3555.0,5.0,98.75,70.77
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,50990.0,50155.0,295.0,98.36,75.39
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,2640.0,2600.0,0.0,98.48,90.63
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Bad Girl_55% UV,1-Day_Color_Sph,29520.0,29220.0,20.0,98.98,71.37
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,106540.0,105500.0,110.0,99.02,75.62
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Cinnamon Brown_38% UV,1-Day_Color_Sph,1525.0,1315.0,190.0,86.23,74.5
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,1900.0,1880.0,0.0,98.95,93.07
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Crystal Bloom_38% UV,1-Day_Color_Sph,815.0,795.0,0.0,97.55,94.08
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Brown_55% UV,1-Day_Color_Sph,24175.0,23890.0,5.0,98.82,73.01
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,16610.0,16445.0,45.0,99.01,70.1
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Glow Brown_38% UV,1-Day_Color_Sph,2825.0,2785.0,0.0,98.58,66.52
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Heaven Sky_55% UV,1-Day_Color_Sph,46275.0,45810.0,75.0,99.0,75.19
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Koala Gray_55% UV,1-Day_Color_Sph,1910.0,1890.0,0.0,98.95,95.7
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,2740.0,2695.0,0.0,98.36,92.59
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Night Spark_55% UV,1-Day_Color_Sph,41830.0,41395.0,20.0,98.96,70.12
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Nudie Beige_55% UV,1-Day_Color_Sph,1330.0,1290.0,0.0,96.99,87.18
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Mousse_55% UV,1-Day_Color_Sph,1920.0,1900.0,0.0,98.96,82.61
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,18610.0,18450.0,20.0,99.14,77.8
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Smore Ring Brown_55% UV,1-Day_Color_Sph,1020.0,1000.0,0.0,98.04,67.57
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Spicy Queen_55% UV,1-Day_Color_Sph,52415.0,51740.0,95.0,98.71,67.69
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D_Tarte Tatin_55% UV,1-Day_Color_Sph,19145.0,18870.0,70.0,98.56,91.68
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_1-Day_Skin Grege_14.2,1-Day_Color_Sph,7630.0,7570.0,0.0,99.21,72.53
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,14855.0,14710.0,25.0,99.02,79.52
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,2515.0,2465.0,10.0,98.01,75.91
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,14430.0,14225.0,5.0,98.58,75.28
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,1820.0,1780.0,0.0,97.8,69.27
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Cream Beige_14.4,1-Day_Color_Sph,2600.0,2560.0,0.0,98.46,64.69
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Date topaz,1-Day_Color_Sph,9345.0,9185.0,20.0,98.29,50.39
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,2630.0,2610.0,0.0,99.24,87.88
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_LILY BLACK,1-Day_Color_Sph,1580.0,1560.0,0.0,98.73,91.23
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,34445.0,33955.0,90.0,98.58,64.52
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,3910.0,3870.0,0.0,98.98,85.02
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,720.0,700.0,0.0,97.22,84.85
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Opal,1-Day_Color_Sph,34705.0,34390.0,15.0,99.09,75.65
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,1345.0,1320.0,5.0,98.14,76.74
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,1725.0,1705.0,0.0,98.84,47.91
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Skin Beige_14.2,1-Day_Color_Sph,1010.0,990.0,0.0,98.02,92.52
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,1165.0,1145.0,0.0,98.28,84.19
2024-08-15,C관(2공장),[80] 누수/규격검사,Sincere D_Hazel_38% 3T 14.5,1-Day_Color_Sph,5435.0,5335.0,0.0,98.16,64.58
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA D Toric CP-1.25_Almond Brown_UV,1-Day_Color_Toric,1530.0,1510.0,0.0,98.69,85.55
2024-08-15,C관(2공장),[80] 누수/규격검사,PIA_Strawberry Quartz CP-1.25 Toric_UV,1-Day_Color_Toric,1925.0,1905.0,0.0,98.96,80.55
2024-08-15,C관(2공장),[80] 누수/규격검사,1-Day_Contakt,1-Day_Sph,8910.0,8830.0,0.0,99.1,73.09
2024-08-15,C관(2공장),[80] 누수/규격검사,1-Day_SOLEKO(5년),1-Day_Sph,102730.0,101750.0,30.0,99.05,76.68
2024-08-15,C관(2공장),[80] 누수/규격검사,1-day_58_Kontaktni-HA,1-Day_Sph,4205.0,4165.0,0.0,99.05,68.17
2024-08-15,C관(2공장),[80] 누수/규격검사,Sincere 1Day  UV,1-Day_Sph,565.0,525.0,0.0,92.92,87.5
2024-08-15,C관(2공장),[80] 누수/규격검사,sincere Natural 1day,1-Day_Sph,13110.0,12840.0,10.0,97.94,60.32
2024-08-15,S관(3공장),[10] 사출조립,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,33136.0,30809.0,2327.0,92.98,
2024-08-15,S관(3공장),[10] 사출조립,JEWEL MOON D_Cherry Moon,1-Day_Color_Sph,9752.0,7314.0,2438.0,75.0,
2024-08-15,S관(3공장),[10] 사출조립,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,33792.0,31394.0,2398.0,92.9,
2024-08-15,S관(3공장),[10] 사출조립,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,18488.0,18488.0,0.0,100.0,
2024-08-15,S관(3공장),[10] 사출조립,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,21604.0,21604.0,0.0,100.0,
2024-08-15,S관(3공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,22256.0,19150.0,3106.0,86.04,
2024-08-15,S관(3공장),[20] 분리,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,20524.0,15992.0,4532.0,77.92,
2024-08-15,S관(3공장),[20] 분리,JEWEL MOON D_Cherry Moon,1-Day_Color_Sph,7314.0,6206.0,1108.0,84.85,
2024-08-15,S관(3공장),[20] 분리,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,3265.0,2183.0,1082.0,66.86,
2024-08-15,S관(3공장),[20] 분리,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,5516.0,3753.0,1763.0,68.04,
2024-08-15,S관(3공장),[20] 분리,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,27870.0,20112.0,7758.0,72.16,
2024-08-15,S관(3공장),[20] 분리,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,17216.0,12297.0,4919.0,71.43,
2024-08-15,S관(3공장),[20] 분리,O2O2_Multifocal_K2_SMD,Si_1-Day_M/F,9242.0,7286.0,1956.0,78.84,
2024-08-15,S관(3공장),[20] 분리,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,10424.0,9993.0,431.0,95.87,
2024-08-15,S관(3공장),[20] 분리,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,43123.0,32019.0,11104.0,74.25,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,JEWEL MOON D_Cherry Moon,1-Day_Color_Sph,14994.0,14920.0,74.0,99.51,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,2962.0,2930.0,32.0,98.92,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,12054.0,11945.0,109.0,99.1,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,9883.0,9810.0,73.0,99.26,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,1230.0,1215.0,15.0,98.78,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,97348.0,93690.0,3658.0,96.24,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Spherical(DK70)_K2-SMD_Winc Company,Si_1-Day_Sph,2494.0,2485.0,9.0,99.64,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,17187.0,17015.0,172.0,99.0,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,Clalen O2O2 D Toric,Si_1-Day_Toric,5085.0,5060.0,25.0,99.51,
2024-08-15,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_UV_Toric_SMD_White,Si_1-Day_Toric,16803.0,16120.0,683.0,95.94,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Clalen D_Canola Brown,1-Day_Color_Sph,6030.0,4960.0,1020.0,82.26,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Clalen D_Mimosa Brown,1-Day_Color_Sph,760.0,0.0,745.0,0.0,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,4780.0,2845.0,1890.0,59.52,
2024-08-15,S관(3공장),[55] 접착/ 멸균,JEWEL MOON D_Cherry Moon,1-Day_Color_Sph,8395.0,6370.0,1970.0,75.88,
2024-08-15,S관(3공장),[55] 접착/ 멸균,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,7925.0,5285.0,2560.0,66.69,
2024-08-15,S관(3공장),[55] 접착/ 멸균,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,1690.0,1610.0,75.0,95.27,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,14035.0,10590.0,3200.0,75.45,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Lemonade D_Ganache_45%,Si_1-Day_Color_Sph,2295.0,2155.0,130.0,93.9,
2024-08-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,1720.0,700.0,1010.0,40.7,
2024-08-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,9640.0,6910.0,2665.0,71.68,
2024-08-15,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,43420.0,32325.0,10430.0,74.45,
2024-08-15,S관(3공장),[55] 접착/ 멸균,Clalen O2O2 D Toric,Si_1-Day_Toric,15285.0,11632.0,3533.0,76.1,
2024-08-15,S관(3공장),[80] 누수/규격검사,Clalen D_Canola Brown,1-Day_Color_Sph,7015.0,6855.0,0.0,97.72,52.34
2024-08-15,S관(3공장),[80] 누수/규격검사,Clalen D_Pink Tulip Brown,1-Day_Color_Sph,2845.0,2745.0,0.0,96.49,45.88
2024-08-15,S관(3공장),[80] 누수/규격검사,JEWEL MOON D_Cherry Moon,1-Day_Color_Sph,6370.0,6270.0,0.0,98.43,64.19
2024-08-15,S관(3공장),[80] 누수/규격검사,JEWEL MOON D_Ice gray Moon,1-Day_Color_Sph,4575.0,4490.0,5.0,98.14,60.33
2024-08-15,S관(3공장),[80] 누수/규격검사,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,795.0,775.0,0.0,97.48,95.09
2024-08-15,S관(3공장),[80] 누수/규격검사,Lemonade D_Blackberry_45%,Si_1-Day_Color_Sph,19770.0,19160.0,30.0,96.91,63.37
2024-08-15,S관(3공장),[80] 누수/규격검사,Lemonade D_Ganache_45%,Si_1-Day_Color_Sph,1255.0,1215.0,0.0,96.81,88.86
2024-08-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Multifocal(Dk70)_White_K2_SMD,Si_1-Day_M/F,700.0,680.0,0.0,97.14,75.96
2024-08-15,S관(3공장),[80] 누수/규격검사,O2O2 D_Spherical(DK70)_K2-SMD_White,Si_1-Day_Sph,11650.0,11465.0,25.0,98.41,70.8
2024-08-15,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical_FGC,Si_1-Day_Sph,36350.0,35880.0,50.0,98.71,65.81
2024-08-15,S관(3공장),[80] 누수/규격검사,Clalen O2O2 D Toric,Si_1-Day_Toric,14382.0,14076.0,6.0,97.87,49.78
2024-08-15,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Toric_SMD_White,Si_1-Day_Toric,944.0,884.0,0.0,93.64,68.86
2024-08-16,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,97420.0,96417.0,683.0,98.97,
2024-08-16,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.4,FRP_Sph,35029.0,31385.0,3484.0,89.6,
2024-08-16,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,81436.0,67384.0,13732.0,82.74,
2024-08-16,A관(1공장),[10] 사출조립,US55-2(M),FRP_Sph,64287.0,62403.0,1564.0,97.07,
2024-08-16,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,10035.0,8058.0,1827.0,80.3,
2024-08-16,A관(1공장),[10] 사출조립,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,45527.0,42487.0,2800.0,93.32,
2024-08-16,A관(1공장),[10] 사출조립,O2O2 M_UV_Multifocal,Si_FRP_M/F,8994.0,8834.0,0.0,98.22,
2024-08-16,A관(1공장),[10] 사출조립,O2O2 M_UV_Toric,Si_FRP_Toric,24432.0,22292.0,1770.0,91.24,
2024-08-16,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.4,FRP_Sph,30669.0,23559.0,7110.0,76.82,
2024-08-16,A관(1공장),[20] 분리,Metha,FRP_Sph,38656.0,28831.0,9825.0,74.58,
2024-08-16,A관(1공장),[20] 분리,S55,FRP_Sph,10236.0,8475.0,1761.0,82.8,
2024-08-16,A관(1공장),[20] 분리,US55-2(M),FRP_Sph,45657.0,29769.0,15888.0,65.2,
2024-08-16,A관(1공장),[20] 분리,O2O2 M_UV_Multifocal,Si_FRP_M/F,5404.0,5029.0,375.0,93.06,
2024-08-16,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,5950.0,4217.0,1733.0,70.87,
2024-08-16,A관(1공장),[45] 하이드레이션/전면검사,Dazzle Beige_2T_(PBT)PIA_M,FRP_Color_Sph,283.0,283.0,0.0,100.0,
