기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2022-11-29,C관(2공장),[10] 사출조립,1-Day_iris_Latin,1-Day_Color_Sph,34026.0,28529.0,5377.0,83.84,
2022-11-29,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,72305.0,65237.0,6708.0,90.22,
2022-11-29,C관(2공장),[10] 사출조립,1-Day_iris_Suzy Brown,1-Day_Color_Sph,30106.0,27740.0,2246.0,92.14,
2022-11-29,C관(2공장),[10] 사출조립,ANW D_Through Beige_Dopewink 38%,1-Day_Color_Sph,20703.0,19714.0,869.0,95.22,
2022-11-29,C관(2공장),[10] 사출조립,Freedom380,1-Day_Color_Sph,15490.0,9143.0,6227.0,59.03,
2022-11-29,C관(2공장),[10] 사출조립,MG D_Mini Jeje Bronze_SISSE,1-Day_Color_Sph,5368.0,5073.0,175.0,94.5,
2022-11-29,C관(2공장),[10] 사출조립,PIA D_Almond Brown_38% UV (New),1-Day_Color_Sph,58100.0,50891.0,6969.0,87.59,
2022-11-29,C관(2공장),[10] 사출조립,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,25689.0,21042.0,4527.0,81.91,
2022-11-29,C관(2공장),[10] 사출조립,PIA D_Melty Mist_55% UV,1-Day_Color_Sph,26186.0,23190.0,2876.0,88.56,
2022-11-29,C관(2공장),[10] 사출조립,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,69835.0,52474.0,17121.0,75.14,
2022-11-29,C관(2공장),[10] 사출조립,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,74035.0,63275.0,10400.0,85.47,
2022-11-29,C관(2공장),[10] 사출조립,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,289628.0,244563.0,43625.0,84.44,
2022-11-29,C관(2공장),[10] 사출조립,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,52845.0,37481.0,15124.0,70.93,
2022-11-29,C관(2공장),[10] 사출조립,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,32373.0,25209.0,7044.0,77.87,
2022-11-29,C관(2공장),[10] 사출조립,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,131573.0,113252.0,17241.0,86.08,
2022-11-29,C관(2공장),[10] 사출조립,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,33908.0,21343.0,12325.0,62.94,
2022-11-29,C관(2공장),[10] 사출조립,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,22669.0,21422.0,1127.0,94.5,
2022-11-29,C관(2공장),[10] 사출조립,Dazzle Gray_2T_(PBT)PIA_M,FRP_Color_Sph,17241.0,16978.0,143.0,98.47,
2022-11-29,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,52611.0,44611.0,8000.0,84.79,
2022-11-29,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,19816.0,16380.0,3436.0,82.66,
2022-11-29,C관(2공장),[20] 분리,1-Day_iris_Suzy Brown,1-Day_Color_Sph,26731.0,22236.0,4495.0,83.18,
2022-11-29,C관(2공장),[20] 분리,ANW D_Dear Brown_Dopewink 38%,1-Day_Color_Sph,52796.0,44200.0,8596.0,83.72,
2022-11-29,C관(2공장),[20] 분리,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,4044.0,3440.0,604.0,85.06,
2022-11-29,C관(2공장),[20] 분리,ANW D_Through Beige_Dopewink 38%,1-Day_Color_Sph,7268.0,5921.0,1347.0,81.47,
2022-11-29,C관(2공장),[20] 분리,Freedom380,1-Day_Color_Sph,48560.0,42609.0,5951.0,87.75,
2022-11-29,C관(2공장),[20] 분리,MG D_Mini Jeje Bronze_SISSE,1-Day_Color_Sph,5113.0,4503.0,610.0,88.07,
2022-11-29,C관(2공장),[20] 분리,PIA D_Air Gray_55% UV,1-Day_Color_Sph,65248.0,59338.0,5910.0,90.94,
2022-11-29,C관(2공장),[20] 분리,PIA D_Almond Brown_38% UV (New),1-Day_Color_Sph,30243.0,22825.0,7418.0,75.47,
2022-11-29,C관(2공장),[20] 분리,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,25331.0,18966.0,6365.0,74.87,
2022-11-29,C관(2공장),[20] 분리,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,1286.0,1048.0,238.0,81.49,
2022-11-29,C관(2공장),[20] 분리,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,31572.0,26328.0,5244.0,83.39,
2022-11-29,C관(2공장),[20] 분리,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,27533.0,21235.0,6298.0,77.13,
2022-11-29,C관(2공장),[20] 분리,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,1737.0,1383.0,354.0,79.62,
2022-11-29,C관(2공장),[20] 분리,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,13059.0,10523.0,2536.0,80.58,
2022-11-29,C관(2공장),[20] 분리,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,72635.0,59210.0,13425.0,81.52,
2022-11-29,C관(2공장),[20] 분리,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,150934.0,128634.0,22300.0,85.23,
2022-11-29,C관(2공장),[20] 분리,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,48543.0,41340.0,7203.0,85.16,
2022-11-29,C관(2공장),[20] 분리,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,62430.0,48734.0,13696.0,78.06,
2022-11-29,C관(2공장),[20] 분리,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,55825.0,43763.0,12062.0,78.39,
2022-11-29,C관(2공장),[20] 분리,PIA_Strawberry Quartz,1-Day_Color_Sph,1594.0,1435.0,159.0,90.03,
2022-11-29,C관(2공장),[20] 분리,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,18604.0,16542.0,2062.0,88.92,
2022-11-29,C관(2공장),[20] 분리,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,13176.0,9190.0,3986.0,69.75,
2022-11-29,C관(2공장),[20] 분리,1-day_58_Kontaktni-HA,1-Day_Sph,49860.0,34608.0,15252.0,69.41,
2022-11-29,C관(2공장),[20] 분리,Sincere 1Day  UV,1-Day_Sph,247490.0,174743.0,72747.0,70.61,
2022-11-29,C관(2공장),[20] 분리,Dark Peony_PIA_M,FRP_Color_Sph,2898.0,1936.0,962.0,66.8,
2022-11-29,C관(2공장),[20] 분리,Dazzle Beige_2T_(PBT)PIA_M,FRP_Color_Sph,5736.0,3709.0,2027.0,64.66,
2022-11-29,C관(2공장),[20] 분리,FLAMINGO_PIA_M,FRP_Color_Sph,2710.0,820.0,1890.0,30.26,
2022-11-29,C관(2공장),[20] 분리,Sakura Petal_2T_(PBT)PIA_M,FRP_Color_Sph,7641.0,4507.0,3134.0,58.98,
2022-11-29,C관(2공장),[20] 분리,Tangerine Tea_3T_(PBT)PIA_M,FRP_Color_Sph,5190.0,3642.0,1548.0,70.17,
2022-11-29,C관(2공장),[20] 분리,Tint Brown_1T_(PBT)PIA_M,FRP_Color_Sph,9911.0,7087.0,2824.0,71.51,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,8466.0,8455.0,11.0,99.87,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Latin,1-Day_Color_Sph,41253.0,41155.0,98.0,99.76,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,4807.0,4780.0,27.0,99.44,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,37772.0,37715.0,57.0,99.85,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,24319.0,24240.0,79.0,99.68,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,12771.0,12725.0,46.0,99.64,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Dear Brown_Dopewink 38%,1-Day_Color_Sph,33302.0,33230.0,72.0,99.78,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,4565.0,4560.0,5.0,99.89,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin Dusk Brown_38%,1-Day_Color_Sph,1306.0,1300.0,6.0,99.54,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,9652.0,9600.0,52.0,99.46,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,590.0,570.0,20.0,96.61,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Spicy Gray_Dopewink 38%,1-Day_Color_Sph,11322.0,11285.0,37.0,99.67,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,14551.0,14370.0,181.0,98.76,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,ANW D_Through Beige_Dopewink 38%,1-Day_Color_Sph,5921.0,5905.0,16.0,99.73,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,1545.0,1530.0,15.0,99.03,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,4459.0,4455.0,4.0,99.91,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_ICE Gray_GIRL POWER,1-Day_Color_Sph,2970.0,2950.0,20.0,99.33,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,6207.0,6205.0,2.0,99.97,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,Hapa D_Antique Brown_Secretive,1-Day_Color_Sph,25983.0,25950.0,33.0,99.87,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,IRIS_LATIN(NEW),1-Day_Color_Sph,3254.0,3250.0,4.0,99.88,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,1337.0,1335.0,2.0,99.85,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,MG D_Mini Jeje Bronze_SISSE,1-Day_Color_Sph,31707.0,31565.0,142.0,99.55,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,55233.0,55065.0,168.0,99.7,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Almond Brown_38% UV (New),1-Day_Color_Sph,13100.0,13060.0,40.0,99.69,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,4124.0,4110.0,14.0,99.66,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,42802.0,42715.0,87.0,99.8,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,6396.0,6375.0,21.0,99.67,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Grege Quartz UV_1-Day 38%,1-Day_Color_Sph,731.0,725.0,6.0,99.18,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,3336.0,3325.0,11.0,99.67,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,85366.0,85205.0,161.0,99.81,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,99833.0,99450.0,383.0,99.62,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,43308.0,40350.0,2958.0,93.17,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,57210.0,57015.0,195.0,99.66,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,1950.0,1945.0,5.0,99.74,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,PIA_Strawberry Quartz,1-Day_Color_Sph,1435.0,1425.0,10.0,99.3,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,REAL SOME CHOCO(NOBLE MYSTIC),1-Day_Color_Sph,18552.0,18315.0,237.0,98.72,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,8982.0,8970.0,12.0,99.87,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-DAY58_Micure,1-Day_Sph,2940.0,2915.0,25.0,99.15,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_58(NEW),1-Day_Sph,26180.0,25975.0,205.0,99.22,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Metha_Coastal,1-Day_Sph,2131.0,2130.0,1.0,99.95,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1-day_58_Kontaktni-HA,1-Day_Sph,30465.0,30420.0,45.0,99.85,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,1_Day_58_RUIYIKANG_CN,1-Day_Sph,1870.0,1850.0,20.0,98.93,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,171224.0,168990.0,2234.0,98.7,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,sincere Natural 1day,1-Day_Sph,17013.0,15655.0,1358.0,92.02,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,3207.0,2855.0,352.0,89.02,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Blending Hazel EX,Si_1-Day_Color_Sph,1945.0,1905.0,40.0,97.94,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Blending Rose EX,Si_1-Day_Color_Sph,6901.0,6525.0,376.0,94.55,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,19856.0,19490.0,366.0,98.16,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,3691.0,3680.0,11.0,99.7,
2022-11-29,C관(2공장),[45] 하이드레이션/전면검사,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,27852.0,27765.0,87.0,99.69,
2022-11-29,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Blue Moon,1-Day_Color_Sph,1160.0,1080.0,75.0,93.1,
2022-11-29,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,8455.0,8070.0,325.0,95.45,
2022-11-29,C관(2공장),[55] 접착/ 멸균,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,2355.0,2170.0,170.0,92.14,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Blue Moon,1-Day_Color_Sph,6475.0,6060.0,385.0,93.59,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Latin,1-Day_Color_Sph,19010.0,17585.0,1255.0,92.5,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,19565.0,17880.0,1625.0,91.39,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_iris_Suzy Brown,1-Day_Color_Sph,26060.0,24315.0,1440.0,93.3,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,23185.0,21440.0,1590.0,92.47,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,12725.0,12130.0,530.0,95.32,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Dear Brown_Dopewink 38%,1-Day_Color_Sph,32900.0,31480.0,1070.0,95.68,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,1480.0,1385.0,75.0,93.58,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,18195.0,17015.0,865.0,93.51,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,3025.0,2930.0,75.0,96.86,
2022-11-29,C관(2공장),[55] 접착/ 멸균,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,13785.0,13120.0,595.0,95.18,
2022-11-29,C관(2공장),[55] 접착/ 멸균,EYEQUE D_Sweet Choco_GIRL POWER,1-Day_Color_Sph,1020.0,955.0,55.0,93.63,
2022-11-29,C관(2공장),[55] 접착/ 멸균,EYEQUE_ICE Gray_GIRL POWER,1-Day_Color_Sph,2950.0,2815.0,120.0,95.42,
2022-11-29,C관(2공장),[55] 접착/ 멸균,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,3310.0,3230.0,60.0,97.58,
2022-11-29,C관(2공장),[55] 접착/ 멸균,From D_(UV)Clear Beige_38%,1-Day_Color_Sph,9520.0,8705.0,730.0,91.44,
2022-11-29,C관(2공장),[55] 접착/ 멸균,HOYA_Amber ash(Casual Ash),1-Day_Color_Sph,600.0,510.0,60.0,85.0,
2022-11-29,C관(2공장),[55] 접착/ 멸균,HOYA_Olive ash(Noble Ash),1-Day_Color_Sph,855.0,715.0,140.0,83.63,
2022-11-29,C관(2공장),[55] 접착/ 멸균,Hapa D_Antique Brown_Secretive,1-Day_Color_Sph,6900.0,6695.0,160.0,97.03,
2022-11-29,C관(2공장),[55] 접착/ 멸균,IRIS_LATIN(NEW),1-Day_Color_Sph,3250.0,0.0,3230.0,0.0,
2022-11-29,C관(2공장),[55] 접착/ 멸균,IRIS_Rhapsody(NEW),1-Day_Color_Sph,1335.0,1255.0,80.0,94.01,
2022-11-29,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,2385.0,2295.0,70.0,96.23,
2022-11-29,C관(2공장),[55] 접착/ 멸균,MG D_Mini Jeje Bronze_SISSE,1-Day_Color_Sph,31985.0,29835.0,1945.0,93.28,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA D_Air Gray_55% UV,1-Day_Color_Sph,55405.0,52880.0,2235.0,95.44,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA D_Almond Brown_38% UV (New),1-Day_Color_Sph,10265.0,9930.0,290.0,96.74,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,16910.0,16075.0,770.0,95.06,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,21435.0,19825.0,1535.0,92.49,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,1725.0,1310.0,410.0,75.94,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,10795.0,10005.0,730.0,92.68,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_Lassie_1-DAY 55%,1-Day_Color_Sph,6960.0,6420.0,485.0,92.24,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,2405.0,2225.0,90.0,92.52,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,66095.0,63325.0,2595.0,95.81,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,29180.0,27695.0,1375.0,94.91,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,37815.0,35110.0,2540.0,92.85,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,59865.0,56710.0,2940.0,94.73,
2022-11-29,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz,1-Day_Color_Sph,445.0,405.0,35.0,91.01,
2022-11-29,C관(2공장),[55] 접착/ 멸균,Toric_CP-0.75_ALICIA BROWN,1-Day_Color_Toric,10675.0,9965.0,605.0,93.35,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,15920.0,13435.0,2380.0,84.39,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_58(NEW),1-Day_Sph,37395.0,33180.0,4080.0,88.73,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-Day_Metha_Coastal,1-Day_Sph,13125.0,12250.0,760.0,93.33,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1-day_58_Kontaktni-HA,1-Day_Sph,72225.0,63985.0,7915.0,88.59,
2022-11-29,C관(2공장),[55] 접착/ 멸균,1_Day_58_RUIYIKANG_CN,1-Day_Sph,4225.0,3840.0,365.0,90.89,
2022-11-29,C관(2공장),[55] 접착/ 멸균,From D_UV_Clear_38% Refrear(E-Type),1-Day_Sph,215645.0,192720.0,21995.0,89.37,
2022-11-29,C관(2공장),[55] 접착/ 멸균,Metha_Daily,1-Day_Sph,4245.0,3875.0,290.0,91.28,
2022-11-29,C관(2공장),[55] 접착/ 멸균,sincere Natural 1day,1-Day_Sph,20170.0,20125.0,45.0,99.78,
2022-11-29,C관(2공장),[55] 접착/ 멸균,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,2555.0,2483.0,27.0,97.18,
2022-11-29,C관(2공장),[55] 접착/ 멸균,O2O2 D_Blending Hazel EX,Si_1-Day_Color_Sph,3495.0,3421.0,49.0,97.88,
2022-11-29,C관(2공장),[55] 접착/ 멸균,O2O2 D_Blending Rose EX,Si_1-Day_Color_Sph,10891.0,10616.0,185.0,97.47,
2022-11-29,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Blue Moon,1-Day_Color_Sph,1080.0,1060.0,0.0,98.15,55.29
2022-11-29,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Brown,1-Day_Color_Sph,1880.0,1860.0,0.0,98.94,48.73
2022-11-29,C관(2공장),[80] 누수/규격검사,(NEW)1-Day_iris_Suzy Gray,1-Day_Color_Sph,2170.0,2110.0,0.0,97.24,63.96
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Blue Moon,1-Day_Color_Sph,595.0,575.0,0.0,96.64,56.65
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,1320.0,1300.0,0.0,98.48,35.96
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Latin,1-Day_Color_Sph,4855.0,4815.0,0.0,99.18,73.52
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,1100.0,1080.0,0.0,98.18,25.68
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,27760.0,27550.0,0.0,99.24,76.07
2022-11-29,C관(2공장),[80] 누수/규격검사,1-Day_iris_Suzy Brown,1-Day_Color_Sph,12600.0,12410.0,70.0,98.49,72.81
2022-11-29,C관(2공장),[80] 누수/규격검사,ALENSA_1-DAY BL Metha,1-Day_Color_Sph,64225.0,63285.0,80.0,98.54,67.2
2022-11-29,C관(2공장),[80] 누수/규격검사,ANW D_Bitter Brown_Dopewink 38%,1-Day_Color_Sph,2890.0,2825.0,45.0,97.75,86.54
2022-11-29,C관(2공장),[80] 누수/규격검사,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,1035.0,985.0,0.0,95.17,13.5
2022-11-29,C관(2공장),[80] 누수/규격검사,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,18455.0,14985.0,3240.0,81.2,45.84
2022-11-29,C관(2공장),[80] 누수/규격검사,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,2930.0,2845.0,25.0,97.1,29.44
2022-11-29,C관(2공장),[80] 누수/규격검사,ANW D_Sunny Hazel_Dopewink 38%,1-Day_Color_Sph,28215.0,27515.0,440.0,97.52,65.98
2022-11-29,C관(2공장),[80] 누수/규격검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,4170.0,4110.0,0.0,98.56,83.69
2022-11-29,C관(2공장),[80] 누수/규격검사,EYEQUE_MILK CHOC_GIRL POWER,1-Day_Color_Sph,2410.0,2390.0,0.0,99.17,85.05
2022-11-29,C관(2공장),[80] 누수/규격검사,Freedom380_4Care_BL Metha,1-Day_Color_Sph,18470.0,18130.0,90.0,98.16,59.17
2022-11-29,C관(2공장),[80] 누수/규격검사,Hapa D_Glazed Kristin_Choco,1-Day_Color_Sph,11495.0,10875.0,275.0,94.61,44.57
2022-11-29,C관(2공장),[80] 누수/규격검사,IRIS_Rhapsody(NEW),1-Day_Color_Sph,570.0,570.0,0.0,100.0,21.53
2022-11-29,C관(2공장),[80] 누수/규격검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,7335.0,7075.0,200.0,96.46,69.12
2022-11-29,C관(2공장),[80] 누수/규격검사,MG D_Mini Jeje Bronze_SISSE,1-Day_Color_Sph,5500.0,5360.0,0.0,97.45,57.52
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA D_Air Gray_55% UV,1-Day_Color_Sph,9700.0,9410.0,230.0,97.01,78.16
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA D_Almond Brown_38% UV (New),1-Day_Color_Sph,5690.0,5410.0,160.0,95.08,50.64
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA D_Teddy Brown_55% UV,1-Day_Color_Sph,19235.0,19030.0,65.0,98.93,70.13
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_1D 55% YakisobaPan_1T,1-Day_Color_Sph,5520.0,5480.0,0.0,99.28,68.58
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,7495.0,7430.0,0.0,99.13,59.87
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,27910.0,27595.0,35.0,98.87,63.87
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_Lassie_1-DAY 55%,1-Day_Color_Sph,18330.0,18095.0,75.0,98.72,63.81
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_Lemonade_55%_1-DAY,1-Day_Color_Sph,6290.0,5920.0,270.0,94.12,66.89
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,59095.0,58285.0,350.0,98.63,73.92
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,20620.0,20375.0,25.0,98.81,72.04
2022-11-29,C관(2공장),[80] 누수/규격검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,45475.0,44270.0,705.0,97.35,70.74
