기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,3878.0,3875.0,3.0,99.92,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,BELLA_Ocean Blue(8년),1-Day_Color_Sph,2626.0,2625.0,1.0,99.96,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,1478.0,1475.0,3.0,99.8,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,IRIS_Soul Brown(NEW),1-Day_Color_Sph,5098.0,5090.0,8.0,99.84,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,Layala_Alicia Brown,1-Day_Color_Sph,3139.0,3135.0,4.0,99.87,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,11080.0,11065.0,15.0,99.86,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Almond Poodle_55%_14.5 UV,1-Day_Color_Sph,33379.0,33320.0,59.0,99.82,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Baby Espresso_38% UV,1-Day_Color_Sph,2191.0,2190.0,1.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,20119.0,20105.0,14.0,99.93,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Coco Topaz_38% UV,1-Day_Color_Sph,18882.0,18855.0,27.0,99.86,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,5265.0,5255.0,10.0,99.81,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,25754.0,25725.0,29.0,99.89,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Date Topaz_38% UV,1-Day_Color_Sph,12562.0,12525.0,37.0,99.71,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dayglow Gray_55% UV 14.2,1-Day_Color_Sph,21947.0,21935.0,12.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,23105.0,23090.0,15.0,99.94,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Dream Gray_55% UV,1-Day_Color_Sph,5180.0,5175.0,5.0,99.9,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Jelly Gray_38% UV,1-Day_Color_Sph,1352.0,1350.0,2.0,99.85,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Latte Pearl_38% UV,1-Day_Color_Sph,21596.0,21575.0,21.0,99.9,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,23129.0,23090.0,39.0,99.83,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,6216.0,6205.0,11.0,99.82,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Puree Greige_38% UV,1-Day_Color_Sph,8415.0,8405.0,10.0,99.88,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakana_55% UV,1-Day_Color_Sph,12279.0,12250.0,29.0,99.76,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Mousse_55% UV,1-Day_Color_Sph,6925.0,6905.0,20.0,99.71,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,35343.0,35310.0,33.0,99.91,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Silky Pearl_55% UV,1-Day_Color_Sph,15684.0,15670.0,14.0,99.91,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,10125.0,10115.0,10.0,99.9,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Tarte Tatin_55% UV,1-Day_Color_Sph,4212.0,4210.0,2.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Twin Topaz_38% UV,1-Day_Color_Sph,2211.0,2210.0,1.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,89299.0,89210.0,89.0,99.9,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D_Umi_55% UV,1-Day_Color_Sph,12088.0,12075.0,13.0,99.89,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,3560.0,3555.0,5.0,99.86,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,1877.0,1875.0,2.0,99.89,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_KEOPI BROWN,1-Day_Color_Sph,2026.0,2025.0,1.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,16907.0,16895.0,12.0,99.93,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,13376.0,13360.0,16.0,99.88,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,2546.0,2545.0,1.0,99.96,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,6257.0,6250.0,7.0,99.89,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,351.0,350.0,1.0,99.72,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,Sincere D_Little Brown_ITFA_38% UV,1-Day_Color_Sph,1952.0,1945.0,7.0,99.64,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,sincere_Sirius Misty_1-Day 38%,1-Day_Color_Sph,583.0,580.0,3.0,99.49,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA D Toric CP-1.25_Dollish Brown_55% UV,1-Day_Color_Toric,3110.0,3095.0,5.0,99.52,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,7579.0,7570.0,9.0,99.88,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,1553.0,1550.0,3.0,99.81,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt,1-Day_Sph,46577.0,46510.0,67.0,99.86,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,1-Day_Contakt-HA,1-Day_Sph,21356.0,21315.0,41.0,99.81,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,1-day_58_Winc Company,1-Day_Sph,1841.0,1840.0,1.0,99.95,
2025-09-09,C관(2공장),[45] 하이드레이션/전면검사,Metha_Daily,1-Day_Sph,6041.0,6030.0,11.0,99.82,
2025-09-09,C관(2공장),[55] 접착/ 멸균,(NEW)ALICIA BROWN(근시),1-Day_Color_Sph,4145.0,3890.0,255.0,93.85,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-Day_iris_SoulBrown,1-Day_Color_Sph,7935.0,7075.0,860.0,89.16,
2025-09-09,C관(2공장),[55] 접착/ 멸균,BELLA D_Ash Brown(8년),1-Day_Color_Sph,3830.0,3705.0,125.0,96.74,
2025-09-09,C관(2공장),[55] 접착/ 멸균,BELLA D_Rosewood(8년),1-Day_Color_Sph,16620.0,16265.0,350.0,97.86,
2025-09-09,C관(2공장),[55] 접착/ 멸균,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,3875.0,3785.0,90.0,97.68,
2025-09-09,C관(2공장),[55] 접착/ 멸균,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,1205.0,1110.0,95.0,92.12,
2025-09-09,C관(2공장),[55] 접착/ 멸균,BELLA_Ocean Blue(8년),1-Day_Color_Sph,2625.0,2575.0,50.0,98.1,
2025-09-09,C관(2공장),[55] 접착/ 멸균,IRIS_Jazz black(NEW),1-Day_Color_Sph,1475.0,1345.0,130.0,91.19,
2025-09-09,C관(2공장),[55] 접착/ 멸균,IRIS_Soul Brown(NEW),1-Day_Color_Sph,7430.0,6860.0,565.0,92.33,
2025-09-09,C관(2공장),[55] 접착/ 멸균,Layala_Alicia Brown,1-Day_Color_Sph,1680.0,1645.0,35.0,97.92,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Almond Poodle_55%_14.5 UV,1-Day_Color_Sph,32915.0,30500.0,2410.0,92.66,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Amethyst_38% UV,1-Day_Color_Sph,1575.0,1410.0,165.0,89.52,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,5280.0,5060.0,220.0,95.83,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,10695.0,10230.0,460.0,95.65,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Coco Topaz_38% UV,1-Day_Color_Sph,19125.0,17580.0,1535.0,91.92,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,57530.0,55120.0,2400.0,95.81,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Date Topaz_38% UV,1-Day_Color_Sph,16995.0,16270.0,725.0,95.73,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dayglow Gray_55% UV 14.2,1-Day_Color_Sph,36240.0,34475.0,1755.0,95.13,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,40895.0,39085.0,1790.0,95.57,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Latte Pearl_38% UV,1-Day_Color_Sph,13065.0,12560.0,500.0,96.13,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Mocha Ring_38% UV,1-Day_Color_Sph,3150.0,2985.0,165.0,94.76,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Moon Melt Brown_55%_14.5 UV,1-Day_Color_Sph,1780.0,1615.0,165.0,90.73,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,29790.0,28170.0,1620.0,94.56,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Pearl Cats Eye_38% UV,1-Day_Color_Sph,3905.0,3610.0,295.0,92.45,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,17310.0,15535.0,1775.0,89.75,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,7045.0,6725.0,320.0,95.46,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Puree Greige_38% UV,1-Day_Color_Sph,8405.0,7920.0,480.0,94.23,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Rutilated Drop_38% UV,1-Day_Color_Sph,9445.0,8865.0,580.0,93.86,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sakana_55% UV,1-Day_Color_Sph,12250.0,11055.0,1195.0,90.24,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Mousse_55% UV,1-Day_Color_Sph,13970.0,13095.0,875.0,93.74,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,27380.0,25985.0,1385.0,94.91,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Silky Pearl_55% UV,1-Day_Color_Sph,7210.0,6915.0,290.0,95.91,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Strawberry Quartz_38% UV,1-Day_Color_Sph,545.0,445.0,100.0,81.65,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Sugar Donut_38% UV,1-Day_Color_Sph,3870.0,3575.0,295.0,92.38,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,119035.0,111925.0,7085.0,94.03,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA D_Umi_55% UV,1-Day_Color_Sph,14405.0,13340.0,1060.0,92.61,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,2915.0,2715.0,195.0,93.14,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,16285.0,15485.0,800.0,95.09,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,3555.0,3310.0,245.0,93.11,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,1875.0,1660.0,215.0,88.53,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_KEOPI BROWN,1-Day_Color_Sph,2025.0,1845.0,180.0,91.11,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,5445.0,5240.0,205.0,96.24,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,6175.0,5945.0,230.0,96.28,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,19020.0,17745.0,1270.0,93.3,
2025-09-09,C관(2공장),[55] 접착/ 멸균,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,1975.0,1740.0,235.0,88.1,
2025-09-09,C관(2공장),[55] 접착/ 멸균,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,350.0,330.0,20.0,94.29,
2025-09-09,C관(2공장),[55] 접착/ 멸균,Sincere D_Little Brown_ITFA_38% UV,1-Day_Color_Sph,1945.0,1775.0,170.0,91.26,
2025-09-09,C관(2공장),[55] 접착/ 멸균,sincere_Sirius Misty_1-Day 38%,1-Day_Color_Sph,1570.0,1505.0,65.0,95.86,
2025-09-09,C관(2공장),[55] 접착/ 멸균,Bi-focal D_8.40_55%,1-Day_M/F,2675.0,0.0,2675.0,0.0,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-DAY58_Micure,1-Day_Sph,7125.0,6555.0,570.0,92.0,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-Day_58(NEW),1-Day_Sph,6975.0,6515.0,460.0,93.41,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-Day_Contakt,1-Day_Sph,24960.0,21580.0,3375.0,86.46,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-Day_Contakt-HA,1-Day_Sph,21315.0,19265.0,2045.0,90.38,
2025-09-09,C관(2공장),[55] 접착/ 멸균,1-day_58_Winc Company,1-Day_Sph,1840.0,1505.0,335.0,81.79,
2025-09-09,C관(2공장),[55] 접착/ 멸균,Metha_Daily,1-Day_Sph,6030.0,5715.0,315.0,94.78,
2025-09-09,C관(2공장),[80] 누수/규격검사,(NEW)ALICIA BROWN(근시),1-Day_Color_Sph,11390.0,11390.0,0.0,100.0,73.03
2025-09-09,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,2470.0,2470.0,0.0,100.0,79.73
2025-09-09,C관(2공장),[80] 누수/규격검사,BELLA D_Ash Brown(8년),1-Day_Color_Sph,3705.0,3705.0,0.0,100.0,96.74
2025-09-09,C관(2공장),[80] 누수/규격검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,14750.0,14740.0,10.0,99.93,68.76
2025-09-09,C관(2공장),[80] 누수/규격검사,BELLA_1-Day_Almond Brown(8년),1-Day_Color_Sph,1875.0,1875.0,0.0,100.0,76.69
2025-09-09,C관(2공장),[80] 누수/규격검사,BELLA_HAZEL BEIGE(8년),1-Day_Color_Sph,1110.0,1110.0,0.0,100.0,92.12
2025-09-09,C관(2공장),[80] 누수/규격검사,IRIS_Jazz black(NEW),1-Day_Color_Sph,1345.0,1345.0,0.0,100.0,64.02
2025-09-09,C관(2공장),[80] 누수/규격검사,Layala_Alicia Brown,1-Day_Color_Sph,1645.0,1645.0,0.0,100.0,76.98
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Almond Poodle_55%_14.5 UV,1-Day_Color_Sph,29235.0,28110.0,1125.0,96.15,68.05
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Amethyst_38% UV,1-Day_Color_Sph,1410.0,1410.0,0.0,100.0,43.3
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Brown Bunny_55% UV,1-Day_Color_Sph,20565.0,20475.0,90.0,99.56,68.1
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Brulee Pearl_55%_14.2 UV,1-Day_Color_Sph,10230.0,10230.0,0.0,100.0,80.21
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Coco Topaz_38% UV,1-Day_Color_Sph,9625.0,9615.0,10.0,99.9,62.63
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Cream Rose_38% UV,1-Day_Color_Sph,2490.0,2490.0,0.0,100.0,67.64
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Dark Peony_55% UV,1-Day_Color_Sph,63760.0,63685.0,75.0,99.88,85.57
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Date Topaz_38% UV,1-Day_Color_Sph,15595.0,15520.0,75.0,99.52,64.22
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Dayglow Gray_55% UV 14.2,1-Day_Color_Sph,21685.0,21660.0,25.0,99.88,75.14
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Dollish Gray_55% UV,1-Day_Color_Sph,39120.0,39095.0,25.0,99.94,77.95
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Kyurukyuru Darkmocha_38% UV,1-Day_Color_Sph,1900.0,1900.0,0.0,100.0,97.94
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Latte Pearl_38% UV,1-Day_Color_Sph,9895.0,9875.0,20.0,99.8,85.85
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Oolong Tea_55% UV,1-Day_Color_Sph,25655.0,25585.0,70.0,99.73,75.58
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Pearl Cats Eye_38% UV,1-Day_Color_Sph,2330.0,2330.0,0.0,100.0,48.11
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Pink Bomb_55%_14.5 UV,1-Day_Color_Sph,11200.0,11175.0,25.0,99.78,63.56
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Princess Chocolat_55%_14.5 UV,1-Day_Color_Sph,6725.0,6700.0,25.0,99.63,64.78
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Rutilated Drop_38% UV,1-Day_Color_Sph,11895.0,11885.0,10.0,99.92,67.89
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Sakana_55% UV,1-Day_Color_Sph,6995.0,6845.0,150.0,97.86,75.8
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Mousse_55% UV,1-Day_Color_Sph,19040.0,18995.0,45.0,99.76,61.48
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Sakura Smore_55% UV,1-Day_Color_Sph,29340.0,29300.0,40.0,99.86,76.42
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Strawberry Quartz_38% UV,1-Day_Color_Sph,445.0,445.0,0.0,100.0,81.65
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Twinkle Brown_55%_14.5 UV,1-Day_Color_Sph,103390.0,103230.0,160.0,99.85,71.95
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D_Umi_55% UV,1-Day_Color_Sph,15070.0,14960.0,110.0,99.27,68.67
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,19635.0,19410.0,225.0,98.85,74.69
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,1085.0,1085.0,0.0,100.0,79.25
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_HOJICHA LATTE_55%,1-Day_Color_Sph,1660.0,1660.0,0.0,100.0,49.71
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,8250.0,8245.0,5.0,99.94,71.94
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,5640.0,5640.0,0.0,100.0,82.63
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,5945.0,5940.0,5.0,99.92,83.24
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,11040.0,11040.0,0.0,100.0,73.87
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,1740.0,1740.0,0.0,100.0,55.81
2025-09-09,C관(2공장),[80] 누수/규격검사,Sincere D_Ennui Gray_UV_38% 14.2,1-Day_Color_Sph,330.0,330.0,0.0,100.0,48.32
2025-09-09,C관(2공장),[80] 누수/규격검사,Sincere D_Little Brown_ITFA_38% UV,1-Day_Color_Sph,1775.0,1755.0,20.0,98.87,56.39
2025-09-09,C관(2공장),[80] 누수/규격검사,sincere_Sirius Misty_1-Day 38%,1-Day_Color_Sph,1505.0,1500.0,5.0,99.67,60.19
2025-09-09,C관(2공장),[80] 누수/규격검사,PIA D Toric CP-1.25_Dollish Brown_55% UV,1-Day_Color_Toric,550.0,0.0,550.0,0.0,0.0
2025-09-09,C관(2공장),[80] 누수/규격검사,1-DAY58_Micure,1-Day_Sph,13835.0,13795.0,40.0,99.71,72.12
2025-09-09,C관(2공장),[80] 누수/규격검사,1-Day_58(NEW),1-Day_Sph,6515.0,6500.0,15.0,99.77,76.93
2025-09-09,C관(2공장),[80] 누수/규격검사,1-Day_Contakt,1-Day_Sph,21685.0,21675.0,10.0,99.95,63.2
2025-09-09,C관(2공장),[80] 누수/규격검사,1-Day_Contakt-HA,1-Day_Sph,19265.0,19250.0,15.0,99.92,76.08
2025-09-09,C관(2공장),[80] 누수/규격검사,1-day_58_Winc Company,1-Day_Sph,1505.0,1505.0,0.0,100.0,51.75
2025-09-09,C관(2공장),[80] 누수/규격검사,Metha_Daily,1-Day_Sph,5715.0,5705.0,10.0,99.83,85.1
2025-09-09,S관(3공장),[10] 사출조립,Clalen oneday A,1-Day_Sph,49126.0,47176.0,1950.0,96.03,
2025-09-09,S관(3공장),[10] 사출조립,O2O2 Spherical_K2-SMDH_OPHTALMIC,Si_1-Day_Sph,50676.0,50676.0,0.0,100.0,
2025-09-09,S관(3공장),[10] 사출조립,O2O2 D_Toric_SMDH,Si_1-Day_Toric,88945.0,86864.0,2081.0,97.66,
2025-09-09,S관(3공장),[20] 분리,Clalen oneday A,1-Day_Sph,34996.0,28024.0,6972.0,80.08,
2025-09-09,S관(3공장),[20] 분리,O2O2 Spherical(DK70)_K2-SMD,Si_1-Day_Sph,15920.0,14233.0,1687.0,89.4,
2025-09-09,S관(3공장),[20] 분리,O2O2 Spherical_K2-SMDH_OPHTALMIC,Si_1-Day_Sph,47091.0,41084.0,6007.0,87.24,
2025-09-09,S관(3공장),[20] 분리,O2O2 D_Toric_SMDH,Si_1-Day_Toric,73933.0,50336.0,23597.0,68.08,
2025-09-09,S관(3공장),[20] 분리,O2O2 D_UV_Toric_SMD,Si_1-Day_Toric,3979.0,2424.0,1555.0,60.92,
2025-09-09,S관(3공장),[45] 하이드레이션/전면검사,Clalen oneday A(O2 Edition),1-Day_Sph,25025.0,24825.0,200.0,99.2,
2025-09-09,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,75749.0,75400.0,349.0,99.54,
2025-09-09,S관(3공장),[45] 하이드레이션/전면검사,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,19792.0,19730.0,62.0,99.69,
2025-09-09,S관(3공장),[55] 접착/ 멸균,BELLA D_Pine,1-Day_Color_Sph,6090.0,5415.0,675.0,88.92,
2025-09-09,S관(3공장),[55] 접착/ 멸균,Clalen oneday A(O2 Edition),1-Day_Sph,33310.0,31465.0,1840.0,94.46,
2025-09-09,S관(3공장),[55] 접착/ 멸균,O2O2_Multifocal_K2_SMDH_WHITE_OPHTALMIC,Si_1-Day_M/F,1320.0,1145.0,175.0,86.74,
2025-09-09,S관(3공장),[55] 접착/ 멸균,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,93635.0,88940.0,4680.0,94.99,
2025-09-09,S관(3공장),[55] 접착/ 멸균,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,43315.0,39930.0,3380.0,92.19,
2025-09-09,S관(3공장),[80] 누수/규격검사,BELLA D_Pine,1-Day_Color_Sph,5415.0,5405.0,10.0,99.82,76.71
2025-09-09,S관(3공장),[80] 누수/규격검사,Clalen oneday A(O2 Edition),1-Day_Sph,29730.0,29630.0,100.0,99.66,84.77
2025-09-09,S관(3공장),[80] 누수/규격검사,O2O2_Multifocal_K2_SMDH_WHITE_OPHTALMIC,Si_1-Day_M/F,1145.0,1145.0,0.0,100.0,63.54
2025-09-09,S관(3공장),[80] 누수/규격검사,O2O2 D_UV_Spherical(DK70)_SMH_OKVision,Si_1-Day_Sph,80325.0,79900.0,425.0,99.47,84.33
2025-09-09,S관(3공장),[80] 누수/규격검사,O2O2 D_Toric_SMDH_WHITE,Si_1-Day_Toric,38575.0,38540.0,35.0,99.91,67.44
2025-09-10,A관(1공장),[10] 사출조립,1-Day_Metha,1-Day_Sph,16389.0,16309.0,0.0,99.51,
2025-09-10,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,19261.0,19181.0,0.0,99.58,
2025-09-10,A관(1공장),[10] 사출조립,Bi-focal_8.40,FRP_M/F,22036.0,21956.0,0.0,99.64,
2025-09-10,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.2,FRP_Sph,16880.0,16800.0,0.0,99.53,
2025-09-10,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.4,FRP_Sph,21660.0,21580.0,0.0,99.63,
2025-09-10,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,17843.0,17121.0,642.0,95.95,
2025-09-10,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,9041.0,7797.0,1084.0,86.24,
2025-09-10,A관(1공장),[10] 사출조립,O2O2 D_Toric_SMDH,Si_1-Day_Toric,36267.0,34826.0,1131.0,96.03,
2025-09-10,A관(1공장),[20] 분리,1-Day_Metha,1-Day_Sph,14263.0,11354.0,2909.0,79.6,
