기간,공장,공정코드,품명,신규분류요약,총_생산수량,총_양품수량,총_불량수량,전체_수율(%),로트별 종합수율
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,610.0,515.0,90.0,84.43,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,2315.0,2085.0,215.0,90.06,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,14600.0,13050.0,1450.0,89.38,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,9020.0,7830.0,1130.0,86.81,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,6105.0,5790.0,280.0,94.84,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Lassie_1-DAY 55%,1-Day_Color_Sph,4230.0,3750.0,425.0,88.65,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,3420.0,3115.0,300.0,91.08,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,16595.0,15670.0,865.0,94.43,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,995.0,930.0,45.0,93.47,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,5055.0,4760.0,265.0,94.16,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,565.0,535.0,20.0,94.69,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,3950.0,3540.0,395.0,89.62,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,14000.0,13005.0,960.0,92.89,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,6795.0,6215.0,555.0,91.46,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,975.0,880.0,70.0,90.26,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,31400.0,28890.0,2315.0,92.01,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,830.0,0.0,830.0,0.0,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,26955.0,25060.0,1760.0,92.97,
2023-01-02,C관(2공장),[55] 접착/ 멸균,sincere_Highlighter_1-Day 38%,1-Day_Color_Sph,570.0,545.0,15.0,95.61,
2023-01-02,C관(2공장),[55] 접착/ 멸균,sincere_Sirius Misty_1-Day 38%,1-Day_Color_Sph,760.0,695.0,45.0,91.45,
2023-01-02,C관(2공장),[55] 접착/ 멸균,sincere_Sugar Mint_1-Day 38%,1-Day_Color_Sph,65.0,65.0,0.0,100.0,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,3145.0,3025.0,95.0,96.18,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,8190.0,7760.0,385.0,94.75,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,6845.0,6465.0,340.0,94.45,
2023-01-02,C관(2공장),[55] 접착/ 멸균,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,2490.0,2260.0,225.0,90.76,
2023-01-02,C관(2공장),[55] 접착/ 멸균,1-Day_SOLEKO(5년),1-Day_Sph,26035.0,22750.0,3090.0,87.38,
2023-01-02,C관(2공장),[55] 접착/ 멸균,Metha_Daily,1-Day_Sph,12460.0,10685.0,1680.0,85.75,
2023-01-02,C관(2공장),[55] 접착/ 멸균,Sincere 1Day  UV,1-Day_Sph,1780.0,1780.0,0.0,100.0,
2023-01-02,C관(2공장),[80] 누수/규격검사,(영문)PIA D_Tulle Brown_55% UV,1-Day_Color_Sph,11395.0,11210.0,65.0,98.38,91.6
2023-01-02,C관(2공장),[80] 누수/규격검사,(영문)PIA_1D 55% Hot Chocolate,1-Day_Color_Sph,465.0,420.0,25.0,90.32,84.0
2023-01-02,C관(2공장),[80] 누수/규격검사,(영문)PIA_Sakura Petal,1-Day_Color_Sph,2240.0,2200.0,0.0,98.21,90.49
2023-01-02,C관(2공장),[80] 누수/규격검사,1-Day_iris_JazzBlack,1-Day_Color_Sph,30520.0,30040.0,130.0,98.43,88.1
2023-01-02,C관(2공장),[80] 누수/규격검사,1-Day_iris_Latin,1-Day_Color_Sph,4320.0,4280.0,0.0,99.07,84.45
2023-01-02,C관(2공장),[80] 누수/규격검사,1-Day_iris_Rhapsody,1-Day_Color_Sph,22470.0,22075.0,35.0,98.24,90.78
2023-01-02,C관(2공장),[80] 누수/규격검사,1-Day_iris_SoulBrown,1-Day_Color_Sph,29080.0,28660.0,70.0,98.56,93.14
2023-01-02,C관(2공장),[80] 누수/규격검사,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,18080.0,15445.0,2465.0,85.43,77.41
2023-01-02,C관(2공장),[80] 누수/규격검사,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,2235.0,2215.0,0.0,99.11,86.66
2023-01-02,C관(2공장),[80] 누수/규격검사,ANW D_Kristin RED BROWN_38%,1-Day_Color_Sph,2120.0,2090.0,10.0,98.58,91.95
2023-01-02,C관(2공장),[80] 누수/규격검사,BELLA D_Rosewood(8년),1-Day_Color_Sph,19015.0,18640.0,190.0,98.03,90.02
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA D_Affogato_55% UV,1-Day_Color_Sph,1365.0,1305.0,0.0,95.6,90.89
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,2790.0,2745.0,25.0,98.39,95.35
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA D_ZUNDA MOCHI_55% UV,1-Day_Color_Sph,5630.0,5550.0,0.0,98.58,94.99
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,2085.0,2065.0,0.0,99.04,89.16
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,11880.0,11745.0,15.0,98.86,88.78
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,4745.0,4640.0,25.0,97.79,73.31
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,3180.0,3125.0,15.0,98.27,93.5
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Lassie_1-DAY 55%,1-Day_Color_Sph,3235.0,3110.0,5.0,96.14,85.13
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,4150.0,4100.0,10.0,98.8,93.85
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_MS3 Coral Brown_2T,1-Day_Color_Sph,930.0,890.0,0.0,95.7,89.11
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_MS4 Mirror Gray_3T,1-Day_Color_Sph,3140.0,3100.0,0.0,98.73,90.33
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_MS5 Tint Brown_1T,1-Day_Color_Sph,535.0,515.0,0.0,96.26,90.83
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,3540.0,3480.0,0.0,98.31,83.48
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,7165.0,7105.0,0.0,99.16,83.9
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Sheer Black_55%_1-DAY,1-Day_Color_Sph,6215.0,6135.0,0.0,98.71,86.99
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,880.0,835.0,5.0,94.89,85.49
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,25950.0,25625.0,45.0,98.75,86.62
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Tulle Brown_1D_55%_14.2,1-Day_Color_Sph,17570.0,17375.0,35.0,98.89,91.31
2023-01-02,C관(2공장),[80] 누수/규격검사,Sincere D_Venus Belt_UV_FAP 3T 38% 14.5,1-Day_Color_Sph,1385.0,1215.0,150.0,87.73,87.73
2023-01-02,C관(2공장),[80] 누수/규격검사,sincere_Sugar Mint_1-Day 38%,1-Day_Color_Sph,65.0,60.0,0.0,92.31,92.31
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Date topaz CP-0.75 Toric_UV,1-Day_Color_Toric,3025.0,2965.0,0.0,98.02,94.24
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,7760.0,7650.0,10.0,98.58,93.26
2023-01-02,C관(2공장),[80] 누수/규격검사,PIA_Opal CP-0.75 Toric_UV,1-Day_Color_Toric,6465.0,6345.0,0.0,98.14,92.64
2023-01-02,C관(2공장),[80] 누수/규격검사,1-Day_SOLEKO(5년),1-Day_Sph,18510.0,18335.0,15.0,99.05,80.42
2023-01-02,C관(2공장),[80] 누수/규격검사,Metha_Daily,1-Day_Sph,10685.0,10485.0,20.0,98.13,84.21
2023-01-02,C관(2공장),[80] 누수/규격검사,Sincere 1Day  UV,1-Day_Sph,1780.0,1700.0,0.0,95.51,95.51
2023-01-02,S관(3공장),[10] 사출조립,BELLA D_Pine,1-Day_Color_Sph,28384.0,19679.0,8705.0,69.33,
2023-01-02,S관(3공장),[10] 사출조립,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,65128.0,40600.0,24528.0,62.34,
2023-01-02,S관(3공장),[20] 분리,BELLA D_Pine,1-Day_Color_Sph,16216.0,12434.0,3782.0,76.68,
2023-01-02,S관(3공장),[20] 분리,O2O2 D_Ash Brown EX,Si_1-Day_Color_Sph,44460.0,36134.0,8326.0,81.27,
2023-01-02,S관(3공장),[45] 하이드레이션/전면검사,BELLA D_Pine,1-Day_Color_Sph,8980.0,5425.0,3555.0,60.41,
2023-01-02,S관(3공장),[55] 접착/ 멸균,BELLA D_Pine,1-Day_Color_Sph,6305.0,5225.0,1000.0,82.87,
2023-01-02,S관(3공장),[55] 접착/ 멸균,O2O2 D_Blending Rose EX,Si_1-Day_Color_Sph,43340.0,0.0,42640.0,0.0,
2023-01-02,S관(3공장),[55] 접착/ 멸균,O2O2 D_Sepia Choco EX,Si_1-Day_Color_Sph,2670.0,1825.0,725.0,68.35,
2023-01-02,S관(3공장),[55] 접착/ 멸균,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,7935.0,7762.0,103.0,97.82,
2023-01-02,S관(3공장),[55] 접착/ 멸균,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,2135.0,1983.0,127.0,92.88,
2023-01-02,S관(3공장),[55] 접착/ 멸균,O2O2 D_Spherical(DK70)_K-type_White,Si_1-Day_Sph,27700.0,26383.0,1102.0,95.25,
2023-01-02,S관(3공장),[80] 누수/규격검사,BELLA D_Pine,1-Day_Color_Sph,5225.0,4990.0,35.0,95.5,61.78
2023-01-02,S관(3공장),[80] 누수/규격검사,O2O2 D Toric_Ash Brown EX,Si_1-Day_Color_Toric,7762.0,7642.0,20.0,98.45,96.31
2023-01-02,S관(3공장),[80] 누수/규격검사,O2O2 D Toric_Sepia Choco EX,Si_1-Day_Color_Toric,1433.0,1413.0,0.0,98.6,97.45
2023-01-02,S관(3공장),[80] 누수/규격검사,O2O2 D_Spherical(DK70)_K-type_White,Si_1-Day_Sph,22591.0,22330.0,21.0,98.84,93.26
2023-01-03,A관(1공장),[10] 사출조립,1-Day_Metha,1-Day_Sph,57748.0,56245.0,1503.0,97.4,
2023-01-03,A관(1공장),[10] 사출조립,1-day_58_Kontaktni-HA,1-Day_Sph,163490.0,158951.0,4379.0,97.22,
2023-01-03,A관(1공장),[10] 사출조립,1D_55 clear feliamo(투명),1-Day_Sph,35732.0,27147.0,8505.0,75.97,
2023-01-03,A관(1공장),[10] 사출조립,(NEW)S43-HD-Dry-14.4,FRP_Sph,26907.0,26200.0,707.0,97.37,
2023-01-03,A관(1공장),[10] 사출조립,Metha_55,FRP_Sph,53152.0,50920.0,2232.0,95.8,
2023-01-03,A관(1공장),[10] 사출조립,US55-2(M),FRP_Sph,40868.0,39828.0,1040.0,97.46,
2023-01-03,A관(1공장),[10] 사출조립,T38_(UV포함),FRP_Toric,10800.0,5280.0,5370.0,48.89,
2023-01-03,A관(1공장),[10] 사출조립,T55_소사각,FRP_Toric,11040.0,6750.0,4140.0,61.14,
2023-01-03,A관(1공장),[10] 사출조립,O2O2 M_UV_Toric,Si_FRP_Toric,17600.0,9710.0,7640.0,55.17,
2023-01-03,A관(1공장),[20] 분리,1-Day_Metha,1-Day_Sph,29605.0,18007.0,11598.0,60.82,
2023-01-03,A관(1공장),[20] 분리,(NEW)S43-HD-Dry-14.4,FRP_Sph,19052.0,15472.0,3580.0,81.21,
2023-01-03,A관(1공장),[20] 분리,Metha,FRP_Sph,8588.0,5691.0,2897.0,66.27,
2023-01-03,A관(1공장),[20] 분리,O2O2 M_UV_Multifocal,Si_FRP_M/F,1050.0,945.0,105.0,90.0,
2023-01-03,A관(1공장),[20] 분리,O2O2 M_UV_Toric,Si_FRP_Toric,1780.0,1538.0,242.0,86.4,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,PIA_Shiny Brown_55%_14.5_1-DAY,1-Day_Color_Sph,785.0,785.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,16789.0,16789.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,Freedom380_M_BL Metha_(소),FRP_Color_Sph,1025.0,1025.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,CS30_원형_8.90,FRP_Sph,19685.0,19685.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,Metha_55_소사각,FRP_Sph,6309.0,6309.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,S38_은캡(BLUE TINT),FRP_Sph,742.0,742.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,S55_소사각,FRP_Sph,20060.0,20060.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,US55-2(M)_소사각,FRP_Sph,34519.0,34519.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,T38_금캡(UV포함),FRP_Toric,3883.0,3883.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,945.0,945.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_Spherical(DK70)_K-type_(소),Si_FRP_Sph,14450.0,14450.0,0.0,100.0,
2023-01-03,A관(1공장),[45] 하이드레이션/전면검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,7192.0,7192.0,0.0,100.0,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Bella Diamond_14.5_중사각,FRP_Color_Sph,152.0,152.0,0.0,100.0,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Bella-Contour_중사각,FRP_Color_Sph,332.0,332.0,0.0,100.0,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,8695.0,7810.0,885.0,89.82,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Freedom380_M_BL Metha_(소),FRP_Color_Sph,1025.0,1008.0,17.0,98.34,
2023-01-03,A관(1공장),[55] 접착/ 멸균,NewFusion_중사각,FRP_Color_Sph,333.0,333.0,0.0,100.0,
2023-01-03,A관(1공장),[55] 접착/ 멸균,CS30_원형_8.90,FRP_Sph,5850.0,5806.0,44.0,99.25,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Metha_55_소사각,FRP_Sph,6951.0,6886.0,65.0,99.06,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Metha_55_원형,FRP_Sph,15995.0,15806.0,189.0,98.82,
2023-01-03,A관(1공장),[55] 접착/ 멸균,S38_은캡(BLUE TINT),FRP_Sph,742.0,732.0,10.0,98.65,
2023-01-03,A관(1공장),[55] 접착/ 멸균,S55_소사각,FRP_Sph,15250.0,14802.0,448.0,97.06,
2023-01-03,A관(1공장),[55] 접착/ 멸균,US55-2(M)_소사각,FRP_Sph,39072.0,37868.0,1204.0,96.92,
2023-01-03,A관(1공장),[55] 접착/ 멸균,T38_금캡(UV포함),FRP_Toric,3358.0,3262.0,96.0,97.14,
2023-01-03,A관(1공장),[55] 접착/ 멸균,T55_소사각,FRP_Toric,1006.0,938.0,68.0,93.24,
2023-01-03,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,945.0,868.0,77.0,91.85,
2023-01-03,A관(1공장),[55] 접착/ 멸균,Silicone relax_소사각,Si_FRP_M/F,2425.0,2318.0,107.0,95.59,
2023-01-03,A관(1공장),[55] 접착/ 멸균,O2O2 M_Spherical(DK70)_K-type_(소),Si_FRP_Sph,6050.0,5707.0,343.0,94.33,
2023-01-03,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,1343.0,1282.0,61.0,95.46,
2023-01-03,A관(1공장),[55] 접착/ 멸균,O2O2 M_UV_Toric_(소),Si_FRP_Toric,4714.0,4180.0,534.0,88.67,
2023-01-03,A관(1공장),[80] 누수/규격검사,Bella Diamond_14.5_중사각,FRP_Color_Sph,152.0,152.0,0.0,100.0,100.0
2023-01-03,A관(1공장),[80] 누수/규격검사,Bella-Contour_중사각,FRP_Color_Sph,332.0,331.0,0.0,99.7,99.7
2023-01-03,A관(1공장),[80] 누수/규격검사,Clalen Iris_BRW_3301_원형,FRP_Color_Sph,5298.0,5220.0,60.0,98.53,94.34
2023-01-03,A관(1공장),[80] 누수/규격검사,Freedom380_M_BL Metha_(소),FRP_Color_Sph,1008.0,995.0,8.0,98.71,88.37
2023-01-03,A관(1공장),[80] 누수/규격검사,NewFusion_중사각,FRP_Color_Sph,333.0,327.0,0.0,98.2,98.2
2023-01-03,A관(1공장),[80] 누수/규격검사,CS30_원형_8.90,FRP_Sph,5806.0,5726.0,54.0,98.62,97.88
2023-01-03,A관(1공장),[80] 누수/규격검사,Metha_55_소사각,FRP_Sph,14832.0,14197.0,572.0,95.72,86.6
2023-01-03,A관(1공장),[80] 누수/규격검사,Metha_55_원형,FRP_Sph,21556.0,20102.0,1245.0,93.25,73.14
2023-01-03,A관(1공장),[80] 누수/규격검사,S55_소사각,FRP_Sph,12306.0,11972.0,282.0,97.29,95.48
2023-01-03,A관(1공장),[80] 누수/규격검사,US55-2(M)_소사각,FRP_Sph,35954.0,34721.0,1141.0,96.57,88.81
2023-01-03,A관(1공장),[80] 누수/규격검사,T38_금캡(UV포함),FRP_Toric,2414.0,2361.0,0.0,97.8,94.17
2023-01-03,A관(1공장),[80] 누수/규격검사,T55_소사각,FRP_Toric,2198.0,2133.0,22.0,97.04,89.77
2023-01-03,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Multifocal_(소),Si_FRP_M/F,868.0,787.0,81.0,90.67,75.0
2023-01-03,A관(1공장),[80] 누수/규격검사,Silicone relax_소사각,Si_FRP_M/F,2318.0,2210.0,20.0,95.34,91.13
2023-01-03,A관(1공장),[80] 누수/규격검사,O2O2 M_Spherical(DK70)_K-type_(소),Si_FRP_Sph,3795.0,3570.0,185.0,94.07,88.16
2023-01-03,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Spherical_(소),Si_FRP_Sph,1282.0,1132.0,0.0,88.3,84.29
2023-01-03,A관(1공장),[80] 누수/규격검사,O2O2 M_UV_Toric_(소),Si_FRP_Toric,3266.0,2637.0,613.0,80.74,76.63
2023-01-03,C관(2공장),[10] 사출조립,1-Day_iris_JazzBlack,1-Day_Color_Sph,26785.0,26661.0,4.0,99.54,
2023-01-03,C관(2공장),[10] 사출조립,1-Day_iris_Latin,1-Day_Color_Sph,48459.0,41472.0,6747.0,85.58,
2023-01-03,C관(2공장),[10] 사출조립,1-Day_iris_Rhapsody,1-Day_Color_Sph,82616.0,76174.0,6082.0,92.2,
2023-01-03,C관(2공장),[10] 사출조립,1-Day_iris_SoulBrown,1-Day_Color_Sph,31771.0,29481.0,2050.0,92.79,
2023-01-03,C관(2공장),[10] 사출조립,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,140331.0,120309.0,19422.0,85.73,
2023-01-03,C관(2공장),[10] 사출조립,ANW D_Kristin Dusk Brown_38%,1-Day_Color_Sph,82085.0,63899.0,17826.0,77.84,
2023-01-03,C관(2공장),[10] 사출조립,ANW D_Kristin OLIVE_38%,1-Day_Color_Sph,51761.0,47410.0,4111.0,91.59,
2023-01-03,C관(2공장),[10] 사출조립,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,56324.0,46847.0,9117.0,83.17,
2023-01-03,C관(2공장),[10] 사출조립,ANW D_Kristin RED BROWN_38%,1-Day_Color_Sph,27843.0,26076.0,1647.0,93.65,
2023-01-03,C관(2공장),[10] 사출조립,PIA D_Affogato_55% UV,1-Day_Color_Sph,26356.0,23711.0,2525.0,89.96,
2023-01-03,C관(2공장),[10] 사출조립,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,16013.0,12755.0,3198.0,79.65,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,3210.0,3120.0,75.0,97.2,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,8492.0,6764.0,1668.0,79.65,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,8885.0,8015.0,840.0,90.21,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,17988.0,12120.0,5763.0,67.38,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,23501.0,22858.0,538.0,97.26,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Espresso_55%_14.5_1-DAY,1-Day_Color_Sph,8535.0,5726.0,2779.0,67.09,
2023-01-03,C관(2공장),[10] 사출조립,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,11733.0,7797.0,3876.0,66.45,
2023-01-03,C관(2공장),[10] 사출조립,PIA_MS2 Dazzle Gray_2T,1-Day_Color_Sph,10629.0,10313.0,271.0,97.03,
2023-01-03,C관(2공장),[10] 사출조립,PIA_MS6 Sakura Petal_2T,1-Day_Color_Sph,5625.0,4635.0,960.0,82.4,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Matcha Latte_55%_1-DAY,1-Day_Color_Sph,20637.0,16368.0,4134.0,79.31,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Sheer Brown_55%_1-DAY,1-Day_Color_Sph,5901.0,5870.0,1.0,99.47,
2023-01-03,C관(2공장),[10] 사출조립,PIA_TAMA KONNYAKU_55%,1-Day_Color_Sph,23972.0,22079.0,1803.0,92.1,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Date topaz CP-1.25 Toric_UV,1-Day_Color_Toric,16707.0,11593.0,5039.0,69.39,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Opal CP-1.25 Toric_UV,1-Day_Color_Toric,5403.0,4728.0,600.0,87.51,
2023-01-03,C관(2공장),[10] 사출조립,PIA_Strawberry Quartz CP-0.75 Toric_UV,1-Day_Color_Toric,13839.0,4645.0,8999.0,33.56,
2023-01-03,C관(2공장),[20] 분리,1-Day_iris_JazzBlack,1-Day_Color_Sph,32755.0,24530.0,8225.0,74.89,
2023-01-03,C관(2공장),[20] 분리,1-Day_iris_Latin,1-Day_Color_Sph,36365.0,27364.0,9001.0,75.25,
2023-01-03,C관(2공장),[20] 분리,1-Day_iris_Rhapsody,1-Day_Color_Sph,47375.0,34350.0,13025.0,72.51,
2023-01-03,C관(2공장),[20] 분리,1-Day_iris_SoulBrown,1-Day_Color_Sph,61169.0,45939.0,15230.0,75.1,
2023-01-03,C관(2공장),[20] 분리,ANW D_Kristin Creme Brown_38%,1-Day_Color_Sph,50376.0,37053.0,13323.0,73.55,
2023-01-03,C관(2공장),[20] 분리,ANW D_Kristin Dusk Brown_38%,1-Day_Color_Sph,64219.0,49197.0,15022.0,76.61,
2023-01-03,C관(2공장),[20] 분리,ANW D_Kristin PINK BROWN_38%,1-Day_Color_Sph,30211.0,21133.0,9078.0,69.95,
2023-01-03,C관(2공장),[20] 분리,ANW D_Kristin RED BROWN_38%,1-Day_Color_Sph,29050.0,21865.0,7185.0,75.27,
2023-01-03,C관(2공장),[20] 분리,Alcon D_Allure Grey_W3C,1-Day_Color_Sph,2722.0,2185.0,537.0,80.27,
2023-01-03,C관(2공장),[20] 분리,EYEQUE D_Crystal olive_304_S3,1-Day_Color_Sph,4717.0,2857.0,1860.0,60.57,
2023-01-03,C관(2공장),[20] 분리,EYEQUE D_Gloss moon_301_S3,1-Day_Color_Sph,2723.0,2166.0,557.0,79.54,
2023-01-03,C관(2공장),[20] 분리,PIA D_Affogato_55% UV,1-Day_Color_Sph,15693.0,12226.0,3467.0,77.91,
2023-01-03,C관(2공장),[20] 분리,PIA D_Cinnamon Brown_38% UV,1-Day_Color_Sph,26026.0,17859.0,8167.0,68.62,
2023-01-03,C관(2공장),[20] 분리,PIA D_Coffee Jelly_55% UV,1-Day_Color_Sph,11577.0,8123.0,3454.0,70.16,
2023-01-03,C관(2공장),[20] 분리,PIA D_MELON PAN_55% UV,1-Day_Color_Sph,11297.0,8647.0,2650.0,76.54,
2023-01-03,C관(2공장),[20] 분리,PIA_Cafe Mocha_1D_55%_14.5,1-Day_Color_Sph,16343.0,10707.0,5636.0,65.51,
2023-01-03,C관(2공장),[20] 분리,PIA_Cappuccino_55%_1-DAY,1-Day_Color_Sph,5807.0,5051.0,756.0,86.98,
2023-01-03,C관(2공장),[20] 분리,PIA_Chestnut_1D_55%_14.5,1-Day_Color_Sph,10486.0,7523.0,2963.0,71.74,
2023-01-03,C관(2공장),[20] 분리,PIA_Cider_1-DAY 55%,1-Day_Color_Sph,12824.0,9449.0,3375.0,73.68,
2023-01-03,C관(2공장),[20] 분리,PIA_Coconut_55%_1-DAY,1-Day_Color_Sph,24726.0,18970.0,5756.0,76.72,
2023-01-03,C관(2공장),[20] 분리,PIA_Date topaz,1-Day_Color_Sph,2006.0,1682.0,324.0,83.85,
2023-01-03,C관(2공장),[20] 분리,PIA_Hot Chocolate_55%_1-DAY,1-Day_Color_Sph,7074.0,5979.0,1095.0,84.52,
2023-01-03,C관(2공장),[20] 분리,PIA_MS1 Dazzle Beige_2T,1-Day_Color_Sph,12707.0,10049.0,2658.0,79.08,
